39.975019388,116.323742876,0,245.766351706037,40753.643287037,2011-07-29,15:26:20
39.97501928,116.323608384,0,246.091729002625,40753.6432986111,2011-07-29,15:26:21
39.975021987,116.323464119,0,246.737847769029,40753.6433101852,2011-07-29,15:26:22
39.97502254,116.323312027,0,247.127752624672,40753.6433217593,2011-07-29,15:26:23
39.97503337,116.323150442,0,247.217339238845,40753.6433333333,2011-07-29,15:26:24
39.975038391,116.323001938,0,247.387549212598,40753.6433449074,2011-07-29,15:26:25
39.975036509,116.322851274,0,247.716955380577,40753.6433564815,2011-07-29,15:26:26
39.975004943,116.322690371,0,248.971722440945,40753.6433680556,2011-07-29,15:26:27
39.974989058,116.322529743,0,249.003412073491,40753.6433796296,2011-07-29,15:26:28
39.974975277,116.322351974,0,247.534153543307,40753.6433912037,2011-07-29,15:26:29
39.974974486,116.322164024,0,247.226325459318,40753.6434027778,2011-07-29,15:26:30
39.974980299,116.321989655,0,247.163297244094,40753.6434143518,2011-07-29,15:26:31
39.974991662,116.321812095,0,247.467247375328,40753.6434259259,2011-07-29,15:26:32
39.975004215,116.321641659,0,247.778330052493,40753.6434375,2011-07-29,15:26:33
39.975008094,116.321473801,0,248.125580708661,40753.6434490741,2011-07-29,15:26:34
39.97502275,116.321315881,0,248.386427165354,40753.6434606481,2011-07-29,15:26:35
39.975035809,116.321167873,0,248.398418635171,40753.6434722222,2011-07-29,15:26:36
39.975037887,116.321028603,0,248.383198818898,40753.6434837963,2011-07-29,15:26:37
39.975037901,116.320913738,0,248.467053805774,40753.6434953704,2011-07-29,15:26:38
39.975044034,116.320815893,0,248.210236220472,40753.6435069444,2011-07-29,15:26:39
39.975043844,116.320731428,0,248.088034776903,40753.6435185185,2011-07-29,15:26:40
39.975033578,116.320661396,0,248.187657480315,40753.6435300926,2011-07-29,15:26:41
39.975014927,116.320602077,0,247.50251312336,40753.6435416667,2011-07-29,15:26:42
39.975002235,116.320559899,0,247.325997375328,40753.6435532407,2011-07-29,15:26:43
39.974982821,116.32052429,0,247.54031167979,40753.6435648148,2011-07-29,15:26:44
39.974978,116.320500691,0,247.621384514436,40753.6435763889,2011-07-29,15:26:45
39.974985219,116.320490012,0,247.621135170604,40753.643587963,2011-07-29,15:26:46
39.974989234,116.320482958,0,247.399537401575,40753.643599537,2011-07-29,15:26:47
39.974999215,116.320474148,0,247.444793307087,40753.6436111111,2011-07-29,15:26:48
39.975010136,116.32046959,0,247.32499671916,40753.6436226852,2011-07-29,15:26:49
39.975018155,116.320467655,0,247.161643700787,40753.6436342593,2011-07-29,15:26:50
39.975022075,116.320460719,0,246.573795931759,40753.6436458333,2011-07-29,15:26:51
39.97503421,116.320439466,0,246.646309055118,40753.6436574074,2011-07-29,15:26:52
39.975030753,116.320405991,0,247.457608267717,40753.6436689815,2011-07-29,15:26:53
39.975014187,116.320362685,0,250.277555774278,40753.6436805556,2011-07-29,15:26:54
39.975005266,116.320307059,0,252.841587926509,40753.6436921296,2011-07-29,15:26:55
39.97499915,116.320230171,0,254.98094816273,40753.6437037037,2011-07-29,15:26:56
39.974993151,116.320133768,0,257.366410761155,40753.6437152778,2011-07-29,15:26:57
39.974987994,116.320037872,0,259.597408136483,40753.6437268518,2011-07-29,15:26:58
39.974986871,116.319950479,0,262.444438976378,40753.6437384259,2011-07-29,15:26:59
39.974992209,116.319852376,0,265.419927821522,40753.64375,2011-07-29,15:27:00
39.974994831,116.319742345,0,268.449534120735,40753.6437615741,2011-07-29,15:27:01
39.97499476,116.319663408,0,277.850134514436,40753.6437731481,2011-07-29,15:27:02
39.97498134,116.319546499,0,273.292696850394,40753.6437847222,2011-07-29,15:27:03
39.974965522,116.319448684,0,274.498205380577,40753.6437962963,2011-07-29,15:27:04
39.974952966,116.319345957,0,269.923097112861,40753.6438078704,2011-07-29,15:27:05
39.974943623,116.3192505,0,268.089114173228,40753.6438194444,2011-07-29,15:27:06
39.97493521,116.319175771,0,269.327965879265,40753.6438310185,2011-07-29,15:27:07
39.974920554,116.319109884,0,270.387795275591,40753.6438425926,2011-07-29,15:27:08
39.974911477,116.319033651,0,272.602598425197,40753.6438541667,2011-07-29,15:27:09
39.974903105,116.318953634,0,273.622854330709,40753.6438657407,2011-07-29,15:27:10
39.974890115,116.318862263,0,275.457562335958,40753.6438773148,2011-07-29,15:27:11
39.974881804,116.318768124,0,276.77375656168,40753.6438888889,2011-07-29,15:27:12
39.974876516,116.318658984,0,278.765410104987,40753.643900463,2011-07-29,15:27:13
39.974874454,116.318530592,0,280.082057086614,40753.643912037,2011-07-29,15:27:14
39.974874559,116.318391669,0,281.160360892388,40753.6439236111,2011-07-29,15:27:15
39.974880682,116.318245646,0,282.386594488189,40753.6439351852,2011-07-29,15:27:16
39.974885933,116.318100544,0,283.780436351706,40753.6439467593,2011-07-29,15:27:17
39.974891991,116.317949878,0,285.372447506562,40753.6439583333,2011-07-29,15:27:18
39.974886522,116.31781321,0,287.420518372703,40753.6439699074,2011-07-29,15:27:19
39.974873712,116.31768225,0,289.079110892388,40753.6439814815,2011-07-29,15:27:20
39.974862581,116.317552343,0,290.634826115486,40753.6439930556,2011-07-29,15:27:21
39.974850948,116.317441221,0,292.15720144357,40753.6440046296,2011-07-29,15:27:22
39.974847199,116.31734541,0,293.572342519685,40753.6440162037,2011-07-29,15:27:23
39.974839301,116.317262223,0,295.40282152231,40753.6440277778,2011-07-29,15:27:24
39.974826996,116.317177483,0,297.222388451444,40753.6440393519,2011-07-29,15:27:25
39.974810247,116.317091946,0,298.562939632546,40753.6440509259,2011-07-29,15:27:26
39.974792136,116.317005571,0,299.893001968504,40753.6440625,2011-07-29,15:27:27
39.974779906,116.316922519,0,301.439179790026,40753.6440740741,2011-07-29,15:27:28
39.974770238,116.316833993,0,302.481364829396,40753.6440856481,2011-07-29,15:27:29
39.974757624,116.316740295,0,303.394186351706,40753.6440972222,2011-07-29,15:27:30
39.974734184,116.31663687,0,304.969901574803,40753.6441087963,2011-07-29,15:27:31
39.974723497,116.316527168,0,306.982982283465,40753.6441203704,2011-07-29,15:27:32
39.974715468,116.31640561,0,308.295797244094,40753.6441319444,2011-07-29,15:27:33
39.974699409,116.316272648,0,309.846607611549,40753.6441435185,2011-07-29,15:27:34
39.974684173,116.316142973,0,311.267959317585,40753.6441550926,2011-07-29,15:27:35
39.974665209,116.316008,0,313.170600393701,40753.6441666667,2011-07-29,15:27:36
39.974637546,116.315879802,0,315.122227690289,40753.6441782407,2011-07-29,15:27:37
39.974642117,116.315763217,0,316.077329396325,40753.6441898148,2011-07-29,15:27:38
39.974657677,116.315636124,0,317.143241469816,40753.6442013889,2011-07-29,15:27:39
39.974639405,116.315510916,0,319.00874015748,40753.644212963,2011-07-29,15:27:40
39.974627255,116.315390501,0,320.479852362205,40753.644224537,2011-07-29,15:27:41
39.97461409,116.315284307,0,321.858825459318,40753.6442361111,2011-07-29,15:27:42
39.97459132,116.315208882,0,324.08812007874,40753.6442476852,2011-07-29,15:27:43
39.974577962,116.315122184,0,326.293461286089,40753.6442592593,2011-07-29,15:27:44
39.974559445,116.315041276,0,329.116085958005,40753.6442708333,2011-07-29,15:27:45
39.97455963,116.314964941,0,331.523776246719,40753.6442824074,2011-07-29,15:27:46
39.974546467,116.314902985,0,334.136968503937,40753.6442939815,2011-07-29,15:27:47
39.974538378,116.31483777,0,336.606207349081,40753.6443055556,2011-07-29,15:27:48
39.974539735,116.314765315,0,339.178976377953,40753.6443171296,2011-07-29,15:27:49
39.97453928,116.314687996,0,342.24154855643,40753.6443287037,2011-07-29,15:27:50
39.974535026,116.31461005,0,344.942322834646,40753.6443402778,2011-07-29,15:27:51
39.974568255,116.314551528,0,346.607673884514,40753.6443518519,2011-07-29,15:27:52
39.974566372,116.314461989,0,348.680200131234,40753.6443634259,2011-07-29,15:27:53
39.974552638,116.31436021,0,350.899209317585,40753.644375,2011-07-29,15:27:54
39.974554412,116.314249701,0,353.276660104987,40753.6443865741,2011-07-29,15:27:55
39.974543539,116.314136331,0,356.538001968504,40753.6443981482,2011-07-29,15:27:56
39.974534448,116.314020038,0,359.419849081365,40753.6444097222,2011-07-29,15:27:57
39.974533582,116.313899387,0,362.299645669291,40753.6444212963,2011-07-29,15:27:58
39.974552313,116.313786513,0,364.715121391076,40753.6444328704,2011-07-29,15:27:59
39.974550859,116.313672491,0,367.053523622047,40753.6444444444,2011-07-29,15:28:00
39.974575047,116.313565959,0,368.891837270341,40753.6444560185,2011-07-29,15:28:01
39.974576862,116.313472377,0,369.068805774278,40753.6444675926,2011-07-29,15:28:02
39.974573281,116.313384145,0,371.960967847769,40753.6444791667,2011-07-29,15:28:03
39.974566014,116.313298162,0,373.239117454068,40753.6444907407,2011-07-29,15:28:04
39.974559908,116.31323336,0,375.548461286089,40753.6445023148,2011-07-29,15:28:05
39.974554417,116.313177917,0,378.060577427822,40753.6445138889,2011-07-29,15:28:06
39.974547896,116.31312583,0,380.634573490814,40753.644525463,2011-07-29,15:28:07
39.97454069,116.313081211,0,383.287089895013,40753.644537037,2011-07-29,15:28:08
39.974532871,116.313035814,0,385.251358267717,40753.6445486111,2011-07-29,15:28:09
39.97453211,116.312992757,0,387.573218503937,40753.6445601852,2011-07-29,15:28:10
39.97452788,116.31296267,0,389.641289370079,40753.6445717593,2011-07-29,15:28:11
39.974525922,116.31293333,0,392.302089895013,40753.6445833333,2011-07-29,15:28:12
39.974418871,116.312613502,0,390.338622047244,40753.6458217593,2011-07-29,15:29:59
39.974427533,116.31253645,0,389.848320209974,40753.6458333333,2011-07-29,15:30:00
39.974434039,116.312448114,0,390.221653543307,40753.6458449074,2011-07-29,15:30:01
39.974438432,116.312342392,0,389.622890419948,40753.6458564815,2011-07-29,15:30:02
39.974446465,116.312240765,0,389.317240813648,40753.6458680556,2011-07-29,15:30:03
39.974448073,116.312145057,0,388.29780839895,40753.6458796296,2011-07-29,15:30:04
39.974449892,116.312048227,0,388.052959317585,40753.6458912037,2011-07-29,15:30:05
39.974458593,116.31193983,0,384.312125984252,40753.6459027778,2011-07-29,15:30:06
39.974461279,116.311833706,0,382.349084645669,40753.6459143519,2011-07-29,15:30:07
39.974467558,116.311725417,0,379.548585958005,40753.6459259259,2011-07-29,15:30:08
39.974468609,116.31160153,0,378.311912729659,40753.6459375,2011-07-29,15:30:09
39.974470767,116.311479125,0,375.906049868766,40753.6459490741,2011-07-29,15:30:10
39.97447318,116.311353335,0,375.150469160105,40753.6459606481,2011-07-29,15:30:11
39.974477016,116.311229484,0,374.14811023622,40753.6459722222,2011-07-29,15:30:12
39.974488986,116.311103803,0,371.982995406824,40753.6459837963,2011-07-29,15:30:13
39.974494889,116.310972526,0,369.847591863517,40753.6459953704,2011-07-29,15:30:14
39.974494272,116.310850346,0,370.268635170604,40753.6460069444,2011-07-29,15:30:15
39.974490953,116.310723134,0,370.548326771654,40753.6460185185,2011-07-29,15:30:16
39.97448934,116.310590747,0,371.194324146982,40753.6460300926,2011-07-29,15:30:17
39.97449056,116.310455544,0,372.813618766404,40753.6460416667,2011-07-29,15:30:18
39.974491629,116.310329861,0,373.688418635171,40753.6460532407,2011-07-29,15:30:19
39.974497334,116.310204308,0,375.259504593176,40753.6460648148,2011-07-29,15:30:20
39.974497173,116.310071303,0,377.448225065617,40753.6460763889,2011-07-29,15:30:21
39.974497742,116.309943805,0,379.568034776903,40753.646087963,2011-07-29,15:30:22
39.974504784,116.309826365,0,381.367276902887,40753.646099537,2011-07-29,15:30:23
39.974523327,116.309700319,0,383.799120734908,40753.6461111111,2011-07-29,15:30:24
39.974525892,116.309575296,0,384.929937664042,40753.6461226852,2011-07-29,15:30:25
39.974534142,116.309448007,0,385.612352362205,40753.6461342593,2011-07-29,15:30:26
39.974530536,116.309320153,0,386.797788713911,40753.6461458333,2011-07-29,15:30:27
39.974527863,116.309184358,0,388.273628608924,40753.6461574074,2011-07-29,15:30:28
39.974522848,116.309058466,0,389.850547900262,40753.6461689815,2011-07-29,15:30:29
39.974526338,116.308936135,0,391.091850393701,40753.6461805556,2011-07-29,15:30:30
39.97452666,116.308820024,0,392.163067585302,40753.6461921296,2011-07-29,15:30:31
39.974522644,116.308702205,0,393.389255249344,40753.6462037037,2011-07-29,15:30:32
39.974503475,116.308578729,0,394.943418635171,40753.6462152778,2011-07-29,15:30:33
39.974500274,116.308463701,0,395.903700787402,40753.6462268519,2011-07-29,15:30:34
39.974486167,116.308359629,0,397.106906167979,40753.6462384259,2011-07-29,15:30:35
39.974479939,116.308250843,0,398.479120734908,40753.64625,2011-07-29,15:30:36
39.974483422,116.308150024,0,399.569189632546,40753.6462615741,2011-07-29,15:30:37
39.974484148,116.308049328,0,400.591348425197,40753.6462731481,2011-07-29,15:30:38
39.974487545,116.30794917,0,401.755429790026,40753.6462847222,2011-07-29,15:30:39
39.974490197,116.307844749,0,403.01405511811,40753.6462962963,2011-07-29,15:30:40
39.974509846,116.30775054,0,403.670262467192,40753.6463078704,2011-07-29,15:30:41
39.974504147,116.307633619,0,405.018497375328,40753.6463194444,2011-07-29,15:30:42
39.974505427,116.307530722,0,406.085262467192,40753.6463310185,2011-07-29,15:30:43
39.974494639,116.307443171,0,407.249596456693,40753.6463425926,2011-07-29,15:30:44
39.974496761,116.30736414,0,408.091758530184,40753.6463541667,2011-07-29,15:30:45
39.974502221,116.307293822,0,408.994320866142,40753.6463657407,2011-07-29,15:30:46
39.974506298,116.307215267,0,409.727372047244,40753.6463773148,2011-07-29,15:30:47
39.974503166,116.307143703,0,410.711282808399,40753.6463888889,2011-07-29,15:30:48
39.974497397,116.307066498,0,411.616499343832,40753.646400463,2011-07-29,15:30:49
39.97449948,116.306984007,0,412.257312992126,40753.646412037,2011-07-29,15:30:50
39.974493583,116.306881,0,411.834540682415,40753.6464236111,2011-07-29,15:30:51
39.974501256,116.306785138,0,412.044625984252,40753.6464351852,2011-07-29,15:30:52
39.974508197,116.306685521,0,412.769842519685,40753.6464467593,2011-07-29,15:30:53
39.97451897,116.306593195,0,412.95937664042,40753.6464583333,2011-07-29,15:30:54
39.974523305,116.306508059,0,414.012749343832,40753.6464699074,2011-07-29,15:30:55
39.97452897,116.306418371,0,414.575892388451,40753.6464814815,2011-07-29,15:30:56
39.974526301,116.306331985,0,415.051151574803,40753.6464930556,2011-07-29,15:30:57
39.974524654,116.306246364,0,415.524110892388,40753.6465046296,2011-07-29,15:30:58
39.974526674,116.306163999,0,415.979219160105,40753.6465162037,2011-07-29,15:30:59
39.974526467,116.306088209,0,416.666715879265,40753.6465277778,2011-07-29,15:31:00
39.974527681,116.306015907,0,417.32875656168,40753.6465393519,2011-07-29,15:31:01
39.974530305,116.305958076,0,418.439724409449,40753.6465509259,2011-07-29,15:31:02
39.974541921,116.305906512,0,418.07470144357,40753.6465625,2011-07-29,15:31:03
39.974561384,116.305844634,0,417.563772965879,40753.6465740741,2011-07-29,15:31:04
39.974578422,116.305789532,0,416.752998687664,40753.6465856481,2011-07-29,15:31:05
39.974592202,116.30575546,0,417.06125328084,40753.6465972222,2011-07-29,15:31:06
39.974606543,116.305726743,0,417.071190944882,40753.6466087963,2011-07-29,15:31:07
39.974634656,116.305691592,0,415.854091207349,40753.6466203704,2011-07-29,15:31:08
39.974703535,116.305597906,0,411.759475065617,40753.6466319444,2011-07-29,15:31:09
39.974775319,116.305512878,0,408.602011154856,40753.6466435185,2011-07-29,15:31:10
39.974837435,116.305474439,0,407.295803805774,40753.6466550926,2011-07-29,15:31:11
39.974912125,116.305444187,0,405.740964566929,40753.6466666667,2011-07-29,15:31:12
39.974985175,116.305440587,0,405.068661417323,40753.6466782407,2011-07-29,15:31:13
39.97505941,116.305424202,0,403.764304461942,40753.6466898148,2011-07-29,15:31:14
39.97512628,116.305408972,0,401.816955380577,40753.6467013889,2011-07-29,15:31:15
39.975194836,116.305395209,0,401.439117454068,40753.646712963,2011-07-29,15:31:16
39.975269188,116.305376289,0,400.028605643045,40753.646724537,2011-07-29,15:31:17
39.975353557,116.305348778,0,397.588950131234,40753.6467361111,2011-07-29,15:31:18
39.975434683,116.305319001,0,394.120403543307,40753.6467476852,2011-07-29,15:31:19
39.975524666,116.305287356,0,391.194501312336,40753.6467592593,2011-07-29,15:31:20
39.975605369,116.305264957,0,387.115528215223,40753.6467708333,2011-07-29,15:31:21
39.975672271,116.305223878,0,386.187910104987,40753.6467824074,2011-07-29,15:31:22
39.975723736,116.305197515,0,381.842785433071,40753.6467939815,2011-07-29,15:31:23
39.975772958,116.305181829,0,378.136597769029,40753.6468055556,2011-07-29,15:31:24
39.975818009,116.305170267,0,373.988490813648,40753.6468171296,2011-07-29,15:31:25
39.975858839,116.30515741,0,370.271486220472,40753.6468287037,2011-07-29,15:31:26
39.975898464,116.305145147,0,365.514855643045,40753.6468402778,2011-07-29,15:31:27
39.975946004,116.305152064,0,361.663963254593,40753.6468518519,2011-07-29,15:31:28
39.976000413,116.30515157,0,358.397641076115,40753.6468634259,2011-07-29,15:31:29
39.976063016,116.305135798,0,353.151056430446,40753.646875,2011-07-29,15:31:30
39.976147559,116.305089364,0,348.278182414698,40753.6468865741,2011-07-29,15:31:31
39.976225191,116.305057322,0,342.896755249344,40753.6468981481,2011-07-29,15:31:32
39.976303096,116.305028579,0,337.721082677165,40753.6469097222,2011-07-29,15:31:33
39.976384151,116.304996972,0,330.442368766404,40753.6469212963,2011-07-29,15:31:34
39.976455324,116.304977052,0,324.967926509186,40753.6469328704,2011-07-29,15:31:35
39.976522791,116.304995208,0,317.568992782152,40753.6469444444,2011-07-29,15:31:36
39.976566426,116.304996077,0,307.766669947507,40753.6469560185,2011-07-29,15:31:37
39.976604229,116.304991236,0,297.415026246719,40753.6469675926,2011-07-29,15:31:38
39.976654804,116.304991615,0,292.283480971129,40753.6469791667,2011-07-29,15:31:39
39.97669357,116.30498246,0,286.94813648294,40753.6469907407,2011-07-29,15:31:40
39.976743276,116.304984967,0,283.959881889764,40753.6470023148,2011-07-29,15:31:41
39.976797222,116.304946643,0,278.0531332021,40753.6470138889,2011-07-29,15:31:42
39.976837521,116.304918436,0,272.611207349081,40753.647025463,2011-07-29,15:31:43
39.976870696,116.304894759,0,266.553723753281,40753.647037037,2011-07-29,15:31:44
39.976903056,116.304873594,0,261.843421916011,40753.6470486111,2011-07-29,15:31:45
39.976931018,116.304856374,0,257.872358923885,40753.6470601852,2011-07-29,15:31:46
39.976952457,116.304812753,0,259.672775590551,40753.6470717593,2011-07-29,15:31:47
39.976972569,116.304800797,0,255.27343503937,40753.6470833333,2011-07-29,15:31:48
39.976984937,116.304793145,0,252.486200787402,40753.6470949074,2011-07-29,15:31:49
39.976988927,116.304789575,0,249.79593832021,40753.6471064815,2011-07-29,15:31:50
39.976990703,116.304788727,0,247.21811351706,40753.6471180556,2011-07-29,15:31:51
39.976991056,116.304794904,0,250.472070209974,40753.6471296296,2011-07-29,15:31:52
39.976992807,116.30478908,0,253.527007874016,40753.6471412037,2011-07-29,15:31:53
39.976991745,116.304787499,0,252.875180446194,40753.6471527778,2011-07-29,15:31:54
39.976989919,116.304786594,0,252.479442257218,40753.6471643519,2011-07-29,15:31:55
39.976988313,116.304786604,0,252.208533464567,40753.6471759259,2011-07-29,15:31:56
39.976987818,116.304786065,0,252.022204724409,40753.6471875,2011-07-29,15:31:57
39.976987249,116.30478451,0,251.892719816273,40753.6471990741,2011-07-29,15:31:58
39.976985771,116.304781664,0,251.818005249344,40753.6472106481,2011-07-29,15:31:59
39.976986114,116.304776976,0,251.742834645669,40753.6472222222,2011-07-29,15:32:00
39.976988412,116.304772198,0,251.647568897638,40753.6472337963,2011-07-29,15:32:01
39.976990592,116.304766765,0,251.548697506562,40753.6472453704,2011-07-29,15:32:02
39.976994302,116.304761658,0,251.445669291339,40753.6472569444,2011-07-29,15:32:03
39.977011405,116.304752602,0,251.819406167979,40753.6472685185,2011-07-29,15:32:04
39.977036156,116.304740036,0,251.269478346457,40753.6472800926,2011-07-29,15:32:05
39.977067184,116.304725317,0,250.961774934383,40753.6472916667,2011-07-29,15:32:06
39.977104626,116.304715968,0,250.544560367454,40753.6473032407,2011-07-29,15:32:07
39.977150542,116.304719674,0,250.530793963255,40753.6473148148,2011-07-29,15:32:08
39.977207188,116.304731482,0,250.416476377953,40753.6473263889,2011-07-29,15:32:09
39.977270983,116.304752464,0,249.427910104987,40753.647337963,2011-07-29,15:32:10
39.977352636,116.304831074,0,241.740669291339,40753.647349537,2011-07-29,15:32:11
39.97741511,116.304857329,0,237.80655183727,40753.6473611111,2011-07-29,15:32:12
39.977482248,116.304885699,0,232.542644356955,40753.6473726852,2011-07-29,15:32:13
39.977543109,116.304890576,0,227.892916666667,40753.6473842593,2011-07-29,15:32:14
39.977612939,116.304890252,0,222.857844488189,40753.6473958333,2011-07-29,15:32:15
39.977687264,116.30487398,0,221.347483595801,40753.6474074074,2011-07-29,15:32:16
39.977763141,116.304866316,0,218.507887139108,40753.6474189815,2011-07-29,15:32:17
39.977841084,116.304859173,0,217.294268372703,40753.6474305556,2011-07-29,15:32:18
39.977935361,116.304884681,0,224.60001312336,40753.6474421296,2011-07-29,15:32:19
39.978011695,116.304897613,0,229.019806430446,40753.6474537037,2011-07-29,15:32:20
39.978079739,116.304894115,0,228.652752624672,40753.6474652778,2011-07-29,15:32:21
39.978143991,116.304896339,0,230.552568897638,40753.6474768519,2011-07-29,15:32:22
39.978209028,116.304898487,0,227.896072834646,40753.6474884259,2011-07-29,15:32:23
39.978276301,116.304903673,0,232.802539370079,40753.6475,2011-07-29,15:32:24
39.978345944,116.304901597,0,234.651814304462,40753.6475115741,2011-07-29,15:32:25
39.978403855,116.304894102,0,238.028225065617,40753.6475231481,2011-07-29,15:32:26
39.978459614,116.304887208,0,239.34749671916,40753.6475347222,2011-07-29,15:32:27
39.978499932,116.304879543,0,243.527896981627,40753.6475462963,2011-07-29,15:32:28
39.978535255,116.304872309,0,248.902637795276,40753.6475578704,2011-07-29,15:32:29
39.978557895,116.304848867,0,249.439150262467,40753.6475694444,2011-07-29,15:32:30
39.978575375,116.304837982,0,250.756971784777,40753.6475810185,2011-07-29,15:32:31
39.978587358,116.304829713,0,250.712440944882,40753.6475925926,2011-07-29,15:32:32
39.978582406,116.304840359,0,250.099862204724,40753.6476041667,2011-07-29,15:32:33
39.978584177,116.304841336,0,250.27345144357,40753.6476157407,2011-07-29,15:32:34
39.978585098,116.304842606,0,250.315879265092,40753.6476273148,2011-07-29,15:32:35
39.978586617,116.304841979,0,250.362687007874,40753.6476388889,2011-07-29,15:32:36
39.978587518,116.304840457,0,250.348018372703,40753.647650463,2011-07-29,15:32:37
39.97858873,116.30484026,0,250.316279527559,40753.647662037,2011-07-29,15:32:38
39.978589813,116.304840819,0,250.304491469816,40753.6476736111,2011-07-29,15:32:39
39.978590713,116.304841583,0,250.296505905512,40753.6476851852,2011-07-29,15:32:40
39.978592232,116.304844166,0,250.276181102362,40753.6476967593,2011-07-29,15:32:41
39.978593411,116.304846174,0,250.251948818898,40753.6477083333,2011-07-29,15:32:42
39.978593703,116.304846558,0,250.244291338583,40753.6477199074,2011-07-29,15:32:43
39.978593828,116.304848058,0,250.241486220472,40753.6477314815,2011-07-29,15:32:44
39.978594255,116.304849868,0,250.223789370079,40753.6477430556,2011-07-29,15:32:45
39.97859448,116.304851701,0,250.233077427821,40753.6477546296,2011-07-29,15:32:46
39.978596199,116.304854506,0,250.236581364829,40753.6477662037,2011-07-29,15:32:47
39.978599001,116.30485687,0,250.245741469816,40753.6477777778,2011-07-29,15:32:48
39.978602712,116.304856551,0,250.257306430446,40753.6477893519,2011-07-29,15:32:49
39.978639044,116.304888041,0,248.317319553806,40753.6478009259,2011-07-29,15:32:50
39.978677402,116.304904956,0,247.017417979003,40753.6478125,2011-07-29,15:32:51
39.978721947,116.304923953,0,245.394192913386,40753.6478240741,2011-07-29,15:32:52
39.978766583,116.304918176,0,244.396266404199,40753.6478356481,2011-07-29,15:32:53
39.978805243,116.30490897,0,243.338937007874,40753.6478472222,2011-07-29,15:32:54
39.978839496,116.304894629,0,241.157726377953,40753.6478587963,2011-07-29,15:32:55
39.97886486,116.30486839,0,237.247211286089,40753.6478703704,2011-07-29,15:32:56
39.978882092,116.30485134,0,236.698336614173,40753.6478819444,2011-07-29,15:32:57
39.978889308,116.304823171,0,237.206587926509,40753.6478935185,2011-07-29,15:32:58
39.97889648,116.304787368,0,233.832532808399,40753.6479050926,2011-07-29,15:32:59
39.978918415,116.304754776,0,233.53374015748,40753.6479166667,2011-07-29,15:33:00
39.978933334,116.304725156,0,227.610846456693,40753.6479282407,2011-07-29,15:33:01
39.97877914,116.304882581,0,209.220275590551,40753.6485069444,2011-07-29,15:33:51
39.978803592,116.304732685,0,205.218047900262,40753.6485185185,2011-07-29,15:33:52
